,iteration,Pi1,Pi2,Pi3,Pi4,Pi5,Pi6,Pi7,Pi8,Pi9,B1cs,B2cs,B3cs,B4cs,B5cs,B6cs,B7cs,B8cs,B9cs,Pf01,Pf12,Pf23,Pf14,Pf45,Pf56,Pf17,Pf78,Pf89,V1,V2,V3,V4,V5,V6,V7,V8,V9,Sell Price
217,217.0,2.453332438900381e-10,385.8551768279547,4.5987533508511375e-10,-1.8404672776931052e-10,-2.875310119741649e-12,-1.1885896127449758e-12,614.2126878608997,1.4062535929414252e-07,2.294055958938365e-12,0.8,0.6650754162656333,0.8,0.8,0.3,0.3,0.5559124085195354,0.7999999999995828,0.3,3108.330950570001,527.0141752915854,456.45294947954017,1369.442015370188,913.0025846700041,456.5250818700012,755.3625576084727,913.0501635993725,456.52508186999773,122.64770581683922,121.1344287121948,119.808316717973,118.6753990150225,115.95149210814755,114.56518216629694,120.47284321293381,117.7903681855534,116.42595621243244,30.002035946147352
218,218.0,2.2206393841817107e-11,387.25317277507736,5.631702156219022e-10,-1.6337365747100136e-10,2.8269379449031745e-12,-1.5897389732929531e-12,612.9041746415401,1.9352960345817016e-05,-1.4808474977649526e-12,0.7999999999999998,0.6626849645818366,0.7999999999999965,0.8000000000000009,0.3,0.3,0.5521290494168098,0.7999999998801202,0.3,3061.4745861800006,515.3771178743594,451.31679614943687,1353.7879172401622,902.5083249599987,451.3075149000016,741.018350705501,902.6150104470411,451.3075149000015,122.55338277399832,121.07257181890623,119.76078610939268,118.62411258796502,115.93068730845566,114.56006721096576,120.41851512072282,117.7658196440699,116.41680727460006,30.004721196487715
219,219.0,-1.862460911248519e-11,388.645849665967,-5.530475991385038e-10,1.440602336527109e-10,-3.3941216077486295e-12,1.216648134492568e-12,611.6868637722399,-0.00011204778102906576,3.958817846057129e-12,0.8,0.6602859161271083,0.7999999999999998,0.8,0.3,0.3,0.5483532045787096,0.800000000571773,0.3,3013.9453178,503.39717308458614,446.0544145205531,1338.0440336998581,892.0632240300022,446.0467789799988,726.453585215537,892.0936700077771,446.046778979996,122.4607314149833,121.01344023470058,119.71639247523149,118.57487050423866,115.91184433989073,114.55707273227193,120.36657853998659,117.7439920347368,116.4105446903403,30.009976921346144
220,220.0,-4.299902014309742e-11,389.91069113515994,-8.592082639797373e-11,-3.5435107634894297e-12,5.775018509476323e-12,-4.6529026433294306e-12,610.1137263249313,5.270004011823093e-05,2.6976016122397646e-13,0.8000000000000003,0.6578790600089901,0.8000000000000004,0.8,0.3,0.3,0.5445870704655927,0.8000000002464642,0.3,2965.4398655299997,491.39006007492605,440.63569341008593,1321.8690794100023,881.2215677099989,440.5720581900047,711.6023955450283,881.1440636799597,440.5720581899998,122.36161042312224,120.94788407941854,119.66597543956132,118.52027400302694,115.8887408351425,114.55042475531198,120.30894409189419,117.71763327468577,116.40034683398896,30.00073463179443
221,221.0,7.730782705835104e-09,391.19572311100194,3.6901637103495266e-09,-5.686892068647309e-09,-6.233869156989731e-13,1.660406397129041e-12,608.739849314094,2.659174683262988e-06,-5.026815608401427e-12,0.7999999999999525,0.6554642715947248,0.7999999999999776,0.8000000000000351,0.3,0.3,0.540829417074765,0.8000000002300495,0.3,2917.2987329299995,479.3805287053079,435.3318571763098,1305.727367345686,870.436487249999,435.22244666999836,696.9274880367363,870.4448906808303,435.222446670005,122.26347817664333,120.88338068469281,119.61630083619981,118.46665749782827,115.86648953702431,114.54426081198484,120.25185592834262,117.691110244517,116.38961172685121,29.998067274174606
222,222.0,-7.706811686221393e-09,392.62251390067235,-3.845306310288089e-09,5.761228303918864e-09,-3.829341527667137e-12,3.396508431051773e-12,607.4861728685373,7.133658296828299e-05,-1.0960494750900137e-12,0.8000000000000002,0.6530406758299058,0.8000000000000014,0.7999999999999996,0.3,0.3,0.5370795024274284,0.7999999997897002,0.3,2868.16770593,467.00792469317304,429.8355705638454,1289.3927448542393,859.5780494400004,429.78842180999663,681.879021224881,859.5767722834182,429.7884218100012,122.16514553172975,120.8197717077314,119.5681075208329,118.41346148724503,115.84491023253017,114.53903846076459,120.19570486468538,117.66606871638457,116.38063340568787,30.00326346155041
223,223.0,-4.440361498422794e-11,393.9342689442945,1.4479793472249557e-10,-7.519288239018883e-11,-6.417428116775036e-13,1.2546262191052288e-08,606.1362765417105,-3.4068579431738165e-05,3.698677220111984e-12,0.8000000000000004,0.6506089828117311,0.8000000000000004,0.8,0.3,0.29999999999992255,0.5333379204734672,0.8,0.3,2818.62425318,454.65291830556066,424.2495707998552,1272.8442698275296,848.6001189474543,424.32804940745376,666.8479057868653,848.6561329085757,424.3280494199963,122.06497559798464,120.75430106181003,119.51831041880737,118.3590608227788,115.8224813910495,114.53304135050595,120.13769072896909,117.63930227884501,116.36999529973095,30.002115002020005
224,224.0,2.8493213063428865e-11,395.2777177138105,6.063346924348747e-11,-1.4274529588525942e-11,3.2421860468201287e-13,-1.2548404405378612e-08,604.5303187249361,-6.62681575655386e-08,-5.364024706090465e-12,0.8000000000000003,0.6481689968999175,0.8,0.8000000000000002,0.3,0.3,0.5296062518393626,0.800000000000409,0.3,2769.12881477,442.331108406129,418.7592443099394,1256.3188578725624,837.5002257725481,418.71564670254844,651.6166214113374,837.4312934462736,418.71564669000537,121.9657451154675,120.6897311526002,119.46915808973444,118.30562024291318,115.80142323399832,114.52889884360114,120.08126975754057,117.61509019327056,116.36240152423876,29.99424109025126
225,225.0,-1.2528914654867375e-09,396.77972084313706,2.1220208585030345e-09,-1.8168119109075817e-08,-4.642922369291807e-13,2.284067316754633e-12,603.361109508561,1.3559575392991022e-07,3.3063908419441035e-12,0.8000000000000079,0.6457197393638486,0.7999999999999869,0.8000000000001123,0.3,0.3,0.5258818005460999,0.799999999999572,0.3,2718.72244106,429.68129706474093,413.224477707878,1239.5778255481664,826.3281909299982,413.20567991999775,636.25593011584,826.411359704401,413.2056799199967,121.86465704597106,120.62428333045881,119.41926391747393,118.25096261362283,115.77936096471352,114.52343187947797,120.0233955770752,117.5888070100998,116.35241105415263,30.004224898395226
226,226.0,1.432650284646439e-09,398.12357347948705,-1.7208199406147511e-09,1.857173437701522e-08,3.8388688469379344e-12,-8.300405891025523e-14,601.9376133347913,7.377440061979296e-06,-5.837496023811437e-12,0.799999999999999,0.6432621864411358,0.7999999999999976,0.7999999999999976,0.3,0.3,0.5221661362662555,0.7999999999540323,0.3,2668.23480089,417.0438065822338,407.5719136517209,1222.8120134814244,815.2027966499962,407.59591455000003,620.8501229377744,815.1918217225657,407.59591455000583,121.76278666180157,120.55805883906059,119.3689457584602,118.19563361736522,115.75649376408846,114.51746027733276,119.96491624466053,117.56252317138606,116.34272523126627,30.001835917526105
227,227.0,-3.4879492081721754e-09,399.51613228540845,4.62001107636492e-09,1.610866959750737e-08,-5.624462686570053e-13,3.90910033963836e-12,600.4961502179701,-7.510623263074032e-06,1.26778851574474e-12,0.8000000000000206,0.6407960374764109,0.799999999999969,0.7999999999998981,0.3,0.3,0.5184593699068853,0.8000000000003941,0.3,2616.81613634,404.1137508099715,401.84107655537997,1205.7005178738882,803.7950200499968,401.86207742999613,605.0900895826521,803.7241623706221,401.86207742999875,121.65924276020786,120.49104416270998,119.31807478262193,118.13966728612141,115.7338518863019,114.51209987699758,119.9058309102577,117.53638318674007,116.33356316394334,30.00036819035852
228,228.0,3.3272511766185435e-09,400.9519675500124,-5.049242245419058e-09,-1.6505456088867452e-08,-4.611328043523265e-12,-6.401018091781018e-12,598.9755649184741,2.0974906649261465e-07,2.787617246921705e-12,0.8000000000000002,0.6383210253310405,0.8000000000000002,0.8,0.3,0.3,0.5147619898765243,0.7999999999990994,0.3,2565.00468566,391.32418998503687,396.2077511750492,1188.2487827265165,792.1607753400111,396.10516968000644,589.3399439117742,792.2103391502482,396.10516967999723,121.55352913366161,120.42148276723046,119.26436217930254,118.08254018668197,115.71073309853911,114.50633229400613,119.8445763650141,117.50819225357982,116.32240380910412,29.997825966348017
229,229.0,-4.29559966173086e-11,402.4386631134525,-6.629940468341516e-11,-9.795943921617702e-11,1.9361140508241515e-13,-7.130326074043826e-13,597.555797953113,-0.00010241635707759922,-7.867526256707554e-13,0.8000000000000004,0.6358368360525624,0.8000000000000005,0.8000000000000005,0.3,0.3,0.5110733738397768,0.8000000006312992,0.3,2513.1589793300004,378.3306293766138,390.4045473900663,1171.0763156400985,780.7092430500006,390.33709770000075,573.455597563245,780.6742978163579,390.3370977000008,121.44919845318793,120.35396281111481,119.21322569739434,118.02607501722994,115.68776043228294,114.50075085102065,119.78517807807522,117.48198533754581,116.31328776461886,29.999829735242177
230,230.0,4.184620078514096e-09,403.7988591971759,1.0028981917427237e-08,7.035187524623983e-11,-1.4882748218720123e-12,7.31325472199925e-12,595.9920223636178,0.0001017049191336883,-2.589134291801415e-12,0.7999999999999745,0.6333442505019625,0.7999999999999386,0.8000000000000002,0.3,0.3,0.5073944107387668,0.800000000003491,0.3,2460.77139683,365.22686650279513,384.49549345997104,1153.484601389924,768.9314265599942,384.4849311599927,557.4626694114655,768.9697606150834,384.48493116000253,121.35195904914195,120.29396975124169,119.17001432025873,117.9782130060109,115.67457259700458,114.50531556957384,119.73334580005948,117.4640168904781,116.3127499985901,29.993730515799605
231,231.0,-4.133017992696684e-09,405.4491121045169,-9.951420273527708e-09,2.0766784258164502e-11,1.1925616748200964e-12,-6.156535087919753e-12,594.9097055295249,6.200312410524874e-07,-4.0965693243544e-12,0.8,0.6308414782050211,0.8000000000000002,0.8,0.3,0.3,0.5037221286058685,0.7999999999996636,0.3,2407.7841182,351.84545681543466,378.71457756995153,1136.0193916499843,757.446919020005,378.7249890600062,541.2652610304481,757.4499774999729,378.72498906000413,121.2501363157919,120.23021141471611,119.12264072177197,117.92532375381943,115.65538958098375,114.50354425425931,119.67752451432506,117.441453029274,116.30729726584299,30.01076455313827
232,232.0,-2.251581041565152e-09,406.78055225531716,-1.3986035152773267e-10,-8.71304416123203e-09,5.987181043831011e-12,2.6729150715442994e-12,593.1420558213639,4.410277289039217e-09,4.654860951061409e-12,0.8000000000000139,0.6283304871417166,0.8000000000000009,0.8000000000000538,0.3,0.3,0.5000607578909217,0.7999999999996364,0.3,2354.4921786200002,338.6847435948227,372.70197129013985,1118.1310575687046,745.4317562999914,372.7194348899974,525.0162488442214,745.4388697755852,372.71943488999545,121.12760487122057,120.14498466986535,119.05429837439337,117.85247100311663,115.61748437036006,114.48361929860295,119.60094183428309,117.39922520530081,116.28273506579531,29.997678233905777
233,233.0,2.253534343887256e-09,408.2209601733569,1.541049622136258e-10,8.715536032550966e-09,1.434443396171347e-13,8.288228591290892e-14,591.496005198269,-1.1274466338678205e-07,-4.4219322591043085e-12,0.8,0.6258106046715107,0.8,0.8,0.3,0.3,0.4964095479822905,0.8000000000003324,0.3,2300.91146231,325.2967364964889,366.6943391098459,1100.2869787712843,733.4469090299998,366.69133578,508.57800225448017,733.3826716727491,366.69133578000447,121.02406897207632,120.07963005860057,119.00601462797364,117.79908482419542,115.59935790953594,114.48374388554468,119.54422055866928,117.37739475218069,116.27884099767788,29.991508965213406
234,234.0,-6.517254177972607e-11,409.762825738612,-1.531177978430219e-09,-2.1215657340012352e-10,-6.322926437462623e-12,2.2323593381461694e-12,590.0075962367547,-3.5543118030077975e-09,1.1087853319898606e-12,0.8000000000000004,0.6232812045126304,0.8000000000000095,0.8000000000000014,0.3,0.3,0.4927675257832982,0.8000000000003543,0.3,2246.8271970199994,311.7971849729192,360.7709872815312,1082.2665777002164,721.4858306700041,360.6728660699978,492.0110019767985,721.3457321435533,360.6728660699989,120.90861560750497,120.00264704848126,118.94576750580617,117.73405082529541,115.56931531450829,114.47181153460987,119.47587884899453,117.3436986558691,116.2629459801807,29.993112658833205
235,235.0,8.510405870823705e-11,411.279449590829,1.6128016937288724e-09,2.456303079231233e-10,-2.3129491964496714e-12,3.5034990276093525e-08,588.6041197148677,5.732373327500432e-08,3.2185751719142438e-12,0.7999999999999998,0.620742442478119,0.7999999999999995,0.7999999999999998,0.3,0.2999999999997837,0.4891341670196262,0.8000000000000005,0.3,2192.37230279,298.0945656475583,354.73143848838725,1064.0927572747216,709.3763446749673,354.67553810496497,475.42249464780525,709.351076222673,354.6755381399967,120.79820022645022,119.93139281272634,118.89166066238015,117.67472221270417,115.54556160480531,114.46616936846473,119.41276913172442,117.31523208156179,116.25227224296614,29.996507082487717
236,236.0,2.163139029877359e-10,412.841329538224,3.7951136935287445e-10,-1.5666740153798274e-11,6.437866854239835e-13,-3.503058717127264e-08,587.118180955289,1.3060937425733027e-05,-7.500034836405242e-13,0.7999999999999985,0.6181940392093646,0.7999999999999972,0.8,0.3,0.3,0.48550998071743307,0.7999999999193774,0.3,2137.2968290400004,284.3164467213966,348.5545991396205,1045.8510176750458,697.19094261503,348.57410052503064,458.6041074537745,697.1481879190634,348.5741004900008,120.68658469863709,119.85920996535263,118.83703965565947,117.61443794810535,115.52109051605349,114.4601261734876,119.3491887320773,117.28693499050699,116.24208897436604,29.998785836556863
237,237.0,-1.1898145820875923e-09,414.41587795959435,-2.8131871295579e-09,-1.5810526759054047e-09,-1.7186065344226356e-13,-7.8236373695383e-14,585.5643426427804,-1.3006787033023663e-05,-3.3956575854538988e-12,0.8000000000000059,0.6156359165059102,0.8000000000000146,0.8000000000000097,0.3,0.3,0.48189538600976156,0.7999999999996662,0.3,2081.98462781,270.5091180732189,342.47144382281317,1027.3207705215812,684.8217581700003,342.40734858,441.65771610401,684.8147101667904,342.4073485800034,120.57347644323477,119.78567042412047,118.78079317920066,117.55355665500802,115.49659497804765,114.45426295039071,119.28454560559999,117.25797424148875,116.23143885890615,29.999406096065954
238,238.0,2.6510364383054968e-09,415.86063234406777,5.111409499188428e-09,2.721538972758211e-09,5.502398268660304e-12,-7.305868769219942e-12,583.9896627027339,1.1271066040181117e-07,5.586927562643898e-12,0.7999999999999896,0.6130688755655147,0.7999999999999831,0.7999999999999928,0.3,0.3,0.4782905115486336,0.7999999999989704,0.3,2026.61682917,256.6834886908208,336.2729270948886,1008.8846486372803,672.5962821600018,336.2680982100073,424.8146318145499,672.5361963072838,336.26809820999443,120.4608405217867,119.71272136716216,118.7255010861836,117.49295657684861,115.47197689334513,114.44819692293203,119.22014870375347,117.229128289563,116.2208279560244,29.995508858940454
239,239.0,-1.6919640402212934e-09,417.41665342454456,-2.776162933216662e-09,-1.159054303806938e-09,-4.56360636080048e-12,-2.291667144422492e-12,582.3466762123631,3.0872972147505656e-07,-3.4005496153731907e-12,0.8000000000000002,0.6104922295567211,0.8000000000000002,0.8,0.3,0.3,0.47469577897942145,0.7999999999970647,0.3,1970.88429704,242.8367938382316,330.1582145427762,990.245886631166,660.1905017400068,330.03844302000226,407.76865253891054,660.0768857312737,330.0384430200034,120.34669984072508,119.63838182985745,118.66857906239049,117.43149510208818,115.4470557904954,114.44210667660639,119.15489962975249,117.19998415428519,116.21019480084652,29.992899900108604
240,240.0,2.6192047169714392e-11,418.9535426452896,1.0912246335344266e-10,4.7548297877254145e-12,9.56081491364124e-13,1.326532059901426e-12,580.7668700955147,-4.2295168717045245e-07,4.748581052789415e-12,0.8,0.6079060965774292,0.7999999999999995,0.8,0.3,0.3,0.4711107982998195,0.7999999999996755,0.3,1914.4949137700005,228.73046227860138,323.786080034891,971.448883877993,647.6614034549978,323.7615289919987,390.5177173034322,647.5230584069469,323.76152899199525,120.23148914334888,119.56378907525563,118.61218066458349,117.36948821100238,115.42198135751322,114.43601142210318,119.08924627990052,117.1707405397349,116.19961001800081,29.99161236531752
241,241.0,7.562487228441098e-10,420.58137977108487,2.686268870638487e-09,-1.932841361070282e-09,-1.2027414440692905e-12,3.3426411965456597e-12,579.3327317886573,-1.0025234609344579e-07,-1.4777837118750726e-12,0.7999999999999953,0.6053099152208176,0.7999999999999828,0.800000000000012,0.3,0.3,0.4675346703258154,0.8000000000002944,0.3,1858.159479428,214.59287971522892,317.61597915031376,952.6846511179307,635.1232339979979,317.56729986299666,373.3691679005966,635.1345998262539,317.5672998630015,120.11646805450398,119.48954298217059,118.555555317677,117.3076580710148,115.39714198500553,114.42990548105608,119.02355850989434,117.14099735139617,116.18827888636487,29.997423341079482
242,242.0,4.577426398561174e-09,422.1749265224299,-2.7653767478004676e-09,-5.169523701564289e-10,3.8906532801246e-12,-2.7945394396796722e-12,577.8702941370275,-1.0074702115609032e-07,-6.074280868862338e-12,0.799999999999967,0.6027038971558643,0.8,0.8000000000000153,0.3,0.3,0.46396756974472264,0.8000000000009163,0.3,1801.0378257949997,200.25284659033548,311.22852416976536,933.6200283305159,622.4925270629989,311.2700558220028,355.93987342972565,622.5401117447531,311.2700558220061,119.99989002625986,119.41439031247941,118.49867782714853,117.24521135843075,115.37198454364474,114.42379900380689,118.95720110574938,117.11121900438302,116.17722916999337,30.00135661534292
243,243.0,-5.592148891321711e-09,423.73182262854675,1.2881922742189802e-09,1.849741235209929e-09,-5.165185019106031e-12,2.568418883696619e-12,576.1592924153426,-3.6458435276482896e-05,2.7861989076372578e-12,0.8000000000000015,0.6000882686211201,0.799999999999992,0.8000000000000038,0.3,0.3,0.4604110309026527,0.8000000002259685,0.3,1743.726949205,185.8888027091651,304.86328395471185,914.6495277791529,609.7324665960026,304.82390960999743,338.31247287308975,609.6478556784325,304.8239096099972,119.88237105506819,119.33842938383417,118.44094067944037,117.1816035917817,115.34606839301459,114.4173883507207,118.89055538110448,117.08206805731143,116.16726700710137,29.996731994558345
244,244.0,2.334745074342496e-10,425.3891173390651,-1.2965501929204843e-09,6.114063636756477e-10,-1.3726274225361296e-12,1.5922415004470858e-12,574.7139561446958,3.646869068897859e-05,6.024488656628116e-14,0.8,0.5974624098721135,0.8,0.8,0.3,0.3,0.4568634138894138,0.800000000000853,0.3,1685.9141652859998,171.35245082123143,298.3713616302965,895.4331446603884,596.9719947179998,298.4638011959984,320.6774109746135,596.9275659233093,298.46380119599996,119.76419011858046,119.26237679664368,118.38350630912824,117.11813708173987,115.32032621005983,114.41089535685583,118.82334386423071,117.05185923739411,116.15598602781316,30.003093663800378
245,245.0,-4.218387518103577e-09,427.0186537232484,-1.8844306906797305e-09,7.019865576767547e-09,-2.1498695208801734e-12,-1.2396673095140383e-12,573.0112027527539,1.7409046446004888e-07,-6.4032703708490585e-12,0.800000000000026,0.5948264922565379,0.8000000000000116,0.7999999999999566,0.3,0.3,0.453326307699582,0.7999999999997783,0.3,1627.884639809,156.970035595636,292.0072438158844,876.0235411219835,584.0630148870034,291.99242496600124,302.966071971162,583.9848497579159,291.99242496600635,119.6450480839394,119.18497600826717,118.32435689840068,117.05435084704362,115.29473943680986,114.40490480886595,118.75546842410407,117.02167271833787,116.14506958249056,30.000895707747702
246,246.0,4.19800655212198e-09,428.6752421689694,1.871378744763683e-09,-7.028254193595863e-09,2.7732904449887573e-12,4.199291740420849e-12,571.4801478299231,6.056076771318521e-09,3.4167963498692207e-12,0.8000000000000002,0.5921803487863591,0.8,0.8,0.3,0.3,0.449798652466064,0.799999999999741,0.3,1569.789712754,142.38608951615922,285.5300657531286,856.6390401100213,571.088405909993,285.5631711569958,285.20936563501743,571.1263423079405,285.5631711569966,119.64655418055816,119.22930707095433,118.38816080416458,117.11383607074025,115.39449170158525,114.52508238485284,118.80930675387644,117.11474258914247,116.25819847181188,30.00466169369523
247,247.0,1.49099761356458e-09,430.2557599229586,1.9768876686541974e-09,-2.293014256197021e-09,-3.2838650014202798e-12,-9.105867441627397e-13,569.8441149684104,3.4636293495723383e-09,-3.5900768328008275e-12,0.7999999999999909,0.5895244490337482,0.7999999999999877,0.8000000000000141,0.3,0.3,0.4462810962008269,0.7999999999997196,0.3,1511.0739887090003,127.71327445606445,278.9442145360231,836.9874617632973,558.0014649000043,279.0498481980009,267.30542962212957,558.09969639254,279.0498481980036,119.40596028884163,119.03102142038932,118.20796551081474,116.9268665844857,115.24448404950283,114.39386439008655,118.61985310969217,116.96153113006955,116.12348974497634,30.0029962448287
248,248.0,-1.4572573563774297e-09,431.94544570057485,-1.9995286529480974e-09,2.270952604091615e-09,3.765098118570911e-12,1.356859862121132e-12,568.2708503597038,-1.0980948055418303e-09,2.5082588737170734e-13,0.8,0.5868581191220164,0.8000000000000002,0.8000000000000002,0.3,0.3,0.4427732514455201,0.7999999999997264,0.3,1452.194479922,112.94086589742473,272.4135228889995,817.453619628724,545.016852962995,272.52244169699867,249.29647473239413,545.0448833950979,272.5224416969998,119.28350416914617,118.95165303913397,118.14739224680422,116.86033045105856,115.21642693668515,114.38557307138261,118.54976522354661,116.9295318394006,116.11093706879424,30.00648888379449
249,249.0,2.3659501168597492e-12,433.53166054396826,3.116857918443992e-11,5.748583890347661e-12,-3.618542726008448e-12,-1.9292563832888354e-12,566.5561379440612,-8.065153500755806e-09,1.7439406350932753e-12,0.8,0.5841819977606337,0.8,0.8000000000000002,0.3,0.3,0.43927599133475426,0.7999999999997761,0.3,1392.9164014910002,98.16357062200063,265.8551689859688,797.5856903849998,531.7498635570056,265.91601659700194,231.1919118550022,531.8320332020634,265.91601659699825,119.16030265224379,118.87162499410418,118.08625919406862,116.79412547258033,115.18959519164451,114.37876388909365,118.4792951948813,116.8976516728815,116.09875001487498,30.002633954325475
250,250.0,9.21724099713451e-09,435.122691964634,2.0714674373684174e-09,-1.108639075919911e-08,2.015437204380018e-12,-3.492572633600215e-12,564.7029999626925,-1.7152809288498237e-07,1.1776310488074335e-12,0.7999999999999431,0.5814960552176421,0.7999999999999872,0.8000000000000685,0.3,0.3,0.4357901703473302,0.8000000000008348,0.3,1333.5527620789999,83.42624561029453,259.32595675592853,777.896620655088,518.5789471500016,259.2282788700036,212.98183681883455,518.456557911527,259.22827886999886,119.03739287886282,118.79184539129585,118.02531237722012,116.72777419679593,115.16235498605079,114.37179814414117,118.40951658386068,116.86699288971823,116.08804517208674,29.994770740769262
251,251.0,-9.217236081501621e-09,436.8018402534936,-2.080603967032367e-09,1.1102471391659945e-08,2.101800511167001e-12,2.787087811426408e-12,563.0326365299982,1.6669396833516052e-07,5.09050650685506e-12,0.8,0.5787997475617565,0.8,0.8,0.3,0.3,0.43231466024529314,0.7999999999998059,0.3,1273.869496283,68.58007778958702,252.70584689008064,757.8528578498926,505.20533015699516,252.61343939699725,194.80768149430295,505.226878627301,252.61343939699495,118.91157223885193,118.70954451038462,117.96212046686821,116.65961174211397,115.13392758310158,114.363420170669,118.3367932439851,116.83294835032851,116.07371973298964,29.995034320377144
252,252.0,5.607043069929163e-10,438.5607512607601,1.0356156831512645e-09,-2.6941330293489734e-09,1.7325872626086955e-12,-7.646956589795638e-13,561.6614826329286,8.640940293039258e-08,-1.5621132730879441e-12,0.7999999999999965,0.5760925824305171,0.7999999999999937,0.8000000000000166,0.3,0.3,0.42884761405620103,0.7999999999992724,0.3,1213.9612931480005,53.42486350720425,246.00588991996437,738.0717676226932,492.0510597749991,246.0628381530008,176.52703173966367,492.1256762195922,246.06283815300156,118.79001735948852,118.63250321818448,117.90448124167536,116.59510275706994,115.1085672097833,114.35793920136065,118.26875877445323,116.80330187411761,116.06363488185757,30.006667017733534
253,253.0,-5.834579857626134e-10,440.17172013771585,-1.0324931873972387e-09,2.685642231419757e-09,6.811663463062694e-13,-7.851788641040024e-13,559.837007610764,-8.549998177451179e-09,6.105273996698516e-13,0.8000000000000002,0.573375473046951,0.8,0.8,0.3,0.3,0.42539183005860376,0.7999999999993253,0.3,1153.83661295,38.45756435931665,239.3096553880325,717.9228501363145,478.5614102610001,239.3201794830008,158.12353084678548,478.64035897454943,239.3201794829994,118.66394532558608,118.55046024871504,117.84182138108076,116.52718963889184,115.08081046792972,114.35063975473624,118.19663890585439,116.770703506311,116.0511657490811,30.000261834636667
254,254.0,8.975253469070915e-11,441.87267337780304,-2.3448752621452895e-10,4.999858702175261e-09,-2.059182078448671e-12,-5.6304543805381024e-12,558.0280787913756,-7.002517339982741e-08,-1.0878107333820419e-12,0.7999999999999996,0.5706478639520263,0.8000000000000015,0.7999999999999692,0.3,0.3,0.4219472122882866,0.7999999999997575,0.3,1092.9485753660001,23.301239793431474,232.5895939622345,697.6067923060078,465.02039255100766,232.50389302800562,139.48360036265055,465.00778612602625,232.50389302800107,118.53675016675517,118.46792929835624,117.77876530371155,116.45873254282621,115.05269275725719,114.34320874269804,118.12418304412472,116.73824210409207,116.0390643035095,29.997022567116836
255,255.0,-7.239351513274681e-11,443.6411917805764,2.0212929439439612e-10,-5.009117800178337e-09,1.064883977916069e-12,4.979849048918012e-12,556.4786450729544,-1.5365496848444697e-07,-2.3596225460648387e-12,0.8,0.5679093380768375,0.8000000000000003,0.8,0.3,0.3,0.4185121589236387,0.8000000000007059,0.3,1032.351465056,8.14808632422156,225.89439163479793,677.4101803310031,451.618123604994,225.82778387399503,121.00470670270307,451.6555679016573,225.82778387400236,118.41058239028632,118.38649568924586,117.716762984018,116.39106020556339,115.02498080526502,114.33576326128141,118.05237281526743,116.70562895500665,116.02639519123174,30.00359509460745
256,256.0,1.6439126533615735e-11,445.2236123684339,-3.175976551243263e-10,-3.42729982946762e-10,1.1885821732698393e-12,-2.7793188281784367e-12,554.6483050507006,-5.275548959770016e-05,2.047910305686122e-13,0.7999999999999998,0.5651610441733287,0.8000000000000023,0.8000000000000022,0.3,0.3,0.4150884039541899,0.800000000326357,0.3,971.1792403820004,-7.124919754116302,219.02007270031763,657.0057776373444,437.98753871400163,218.9809028880028,102.29445636878876,437.9618585314894,218.9809028879998,118.28466157167671,118.30574207068838,117.65600093495098,116.3243616736419,114.99898191584917,114.33056988251118,117.98158773164944,116.67511192711864,116.01635708471665,29.996155412006903
257,257.0,-1.8635992432786404e-09,446.86268244889794,-1.246461586527187e-08,-1.7224065257093034e-09,3.843681552682675e-12,1.938350737713302e-12,552.9361117270374,-3.93138863020023e-05,-4.226783555842209e-12,0.8000000000000114,0.5624026325532738,0.8000000000000792,0.8000000000000128,0.3,0.3,0.4116752180793316,0.8000000005690353,0.3,909.8873463560001,-22.451795921433327,212.16003231646465,636.5165587457167,424.3578448229942,212.18589417299808,83.62161010585314,424.3718276598905,212.18589417300424,118.18629169791099,118.25276234595411,117.62314304518128,116.28601787911434,115.00168460855521,114.35408753903161,117.93839246924469,116.67220808259236,116.03393474732565,29.993962250335496
258,258.0,1.8323446613990494e-09,448.72726128834745,1.2838582206514791e-08,2.0744025207330647e-09,-1.6300983558128915e-12,2.603495094993471e-12,551.5145462461971,9.215070783820541e-05,8.475912006294431e-13,0.8,0.5596327111872964,0.8,0.8,0.3,0.3,0.4082708073000341,0.8000000000002038,0.3,848.6321613320006,-37.872545568185956,205.45304173716144,616.2549862569247,410.88540606299904,205.47632199599738,64.91432759109422,410.9525518412913,205.47632199599914,118.02576947276746,118.13802538360194,117.52776655888839,116.18392216334841,114.93947966218963,114.31207530098342,117.83311177391984,116.60606949913124,115.98768046063782,30.00725791481041
259,259.0,-1.985646411055734e-11,450.29169707506844,9.67910774151187e-10,4.4620908956917056e-10,-6.3630350357350695e-12,7.44881548718872e-13,549.5864008576796,6.586263777689139e-08,6.615304062909829e-13,0.8000000000000002,0.5568531328102898,0.799999999999994,0.7999999999999973,0.3,0.3,0.40487829865276453,0.7999999999997972,0.3,786.8262444890001,-53.27953668503632,198.53706539603212,595.5945764005594,397.0705938870056,198.53233464899924,46.01060302345717,397.0646692321367,198.53233464899932,117.89474103889222,118.05280869300395,117.46271618913708,116.11310761988531,114.90998366297927,114.30368196681971,117.75806784467484,116.57194033749595,115.97432750309189,29.99634294109713
